ID,Host,Lifecycle Stage,Created At,Response
e4818d1e-0328-4b7e-a2dd-16c890dff0eb,gorebiobiodemo.citizenlab.co,demo,2022-11-21T10:15:11.807607,e4818d1e-0328-4b7e-a2dd-16c890dff0eb,SocketError: Failed to open TCP connection to gorebiobiodemo.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
9d523872-637b-4ca5-bed7-75adda25b3f2,participaconenergia.citizenlab.co,demo,2021-02-24T18:09:08.979041,9d523872-637b-4ca5-bed7-75adda25b3f2,SocketError: Failed to open TCP connection to participaconenergia.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
14b2f1a2-0497-4429-b60a-27dcc47c35b8,jaiba1-demo.citizenlab.co,demo,2022-02-02T13:17:36.283499,14b2f1a2-0497-4429-b60a-27dcc47c35b8,SocketError: Failed to open TCP connection to jaiba1-demo.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
795d61e2-f026-4d13-b2e4-81fbd4ef54c4,dialogonacional.citizenlab.co,demo,2022-02-02T15:12:41.572547,795d61e2-f026-4d13-b2e4-81fbd4ef54c4,SocketError: Failed to open TCP connection to dialogonacional.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
ba9cf243-fa37-446b-9975-836f820df650,participamop.citizenlab.co,demo,2021-04-14T21:51:12.551585,ba9cf243-fa37-446b-9975-836f820df650,SocketError: Failed to open TCP connection to participamop.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
fc8b32da-4aa0-48a6-82f5-525426d85fb8,demorenca.citizenlab.co,demo,2022-06-08T21:29:00.879689,fc8b32da-4aa0-48a6-82f5-525426d85fb8,SocketError: Failed to open TCP connection to demorenca.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
588055c2-885a-4feb-9747-05700bff1509,senama.demo.citizenlab.co,demo,2020-02-05T17:25:58.381704,588055c2-885a-4feb-9747-05700bff1509,SocketError: Failed to open TCP connection to senama.demo.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
73f1ece5-fc69-497b-8544-7ba82783f38a,democolbunmulchen.citizenlab.co,demo,2022-04-25T08:48:34.885087,73f1ece5-fc69-497b-8544-7ba82783f38a,SocketError: Failed to open TCP connection to democolbunmulchen.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
ad67c683-065f-4c12-9147-7d17b71b6630,metroparticipa.citizenlab.co,demo,2022-07-11T16:12:33.571059,ad67c683-065f-4c12-9147-7d17b71b6630,SocketError: Failed to open TCP connection to metroparticipa.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
885a4f9b-a739-4a1d-bfe6-22c6fc6a2dc7,neuquenparticipa.citizenlab.co,demo,2021-06-14T18:05:26.125605,885a4f9b-a739-4a1d-bfe6-22c6fc6a2dc7,SocketError: Failed to open TCP connection to neuquenparticipa.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
1c1d557a-59c3-4713-bec9-4dc74ce3dbcb,constitucionparticipa.citizenlab.co,demo,2022-06-30T21:27:04.566072,1c1d557a-59c3-4713-bec9-4dc74ce3dbcb,SocketError: Failed to open TCP connection to constitucionparticipa.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
3aeea9ec-47c3-4177-b538-d8a46b4f199e,mexico3-demo.citizenlab.co,demo,2021-12-15T13:23:54.149441,3aeea9ec-47c3-4177-b538-d8a46b4f199e,SocketError: Failed to open TCP connection to mexico3-demo.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
94613ee0-12b9-4884-a1ec-5a027cf2cd6b,mineriasustentable.citizenlab.co,demo,2021-07-23T18:54:44.601615,94613ee0-12b9-4884-a1ec-5a027cf2cd6b,SocketError: Failed to open TCP connection to mineriasustentable.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
302372a7-06e2-415f-a770-e744efed4dbb,gobiernodigital.citizenlab.co,demo,2022-07-18T15:30:33.552925,302372a7-06e2-415f-a770-e744efed4dbb,SocketError: Failed to open TCP connection to gobiernodigital.citizenlab.co:443 (getaddrinfo: nodename nor servname provided, or not known)
e946f05b-4dd5-4c95-8acc-0be173b9fa7d,humana.citizenlab.co,demo,2022-02-02T01:40:33.759114,e946f05b-4dd5-4c95-8acc-0be173b9fa7d,1. app_configuration success
880a9e02-663c-4c96-9dad-b65200ff9d5f,colegioelectoral.citizenlab.co,demo,2021-12-23T16:35:38.419727,880a9e02-663c-4c96-9dad-b65200ff9d5f,Net::OpenTimeout: Failed to open TCP connection to colegioelectoral.citizenlab.co:443 (execution expired)
55371090-4dc4-4c68-a7f5-408448230792,calamaparticipa.citizenlab.co,demo,2022-06-30T21:16:13.815029,55371090-4dc4-4c68-a7f5-408448230792,1. app_configuration success
b0549a1b-c77f-4022-bf55-5d23bd9d05d0,demomelipilla.citizenlab.co,demo,2022-05-04T13:24:18.357792,b0549a1b-c77f-4022-bf55-5d23bd9d05d0,1. app_configuration success
620618c4-9781-4d27-8298-4dbfaacb9768,concepcionparticipa.citizenlab.co,demo,2021-07-23T14:31:35.61392,620618c4-9781-4d27-8298-4dbfaacb9768,1. app_configuration success
78f4d4e7-f1e9-4782-a69d-594320ed43be,goresantiago.citizenlab.co,demo,2022-02-09T15:10:33.015333,78f4d4e7-f1e9-4782-a69d-594320ed43be,1. app_configuration success
620a8773-a5c8-4263-815d-c49c5c379fba,valparaisoparticipa.citizenlab.co,demo,2022-02-09T12:57:46.988636,620a8773-a5c8-4263-815d-c49c5c379fba,1. app_configuration success
e549b27f-fdc0-4e10-94c2-a8b7f8097c6d,ints-demo.citizenlab.co,demo,2022-01-21T02:58:08.535222,e549b27f-fdc0-4e10-94c2-a8b7f8097c6d,1. app_configuration success
233f92a7-b719-466e-9111-57e7b22c0722,democorfo.citizenlab.co,demo,2022-08-16T15:58:37.723474,233f92a7-b719-466e-9111-57e7b22c0722,1. app_configuration success
b2dad22f-7c28-4a20-a088-592ed2b294d2,municipiodeyopal.citizenlab.co,demo,2022-02-02T09:53:20.542168,b2dad22f-7c28-4a20-a088-592ed2b294d2,1. app_configuration success
d72fa49e-4702-445b-9b57-909b2848e4ba,bogotademo.citizenlab.co,demo,2022-07-11T15:13:23.29805,d72fa49e-4702-445b-9b57-909b2848e4ba,1. app_configuration success
b31197f8-5da1-40bc-85b8-c35e764a7c0d,demovaldivia.citizenlab.co,demo,2022-09-08T13:40:51.659269,b31197f8-5da1-40bc-85b8-c35e764a7c0d,1. app_configuration success
a568ac5a-2e80-4a73-8fce-0a000b42f2b4,redpublica.citizenlab.co,demo,2022-02-09T09:32:43.387096,a568ac5a-2e80-4a73-8fce-0a000b42f2b4,1. app_configuration success
f8def281-ad0b-4ef2-811c-6d1e11d8896a,lacamaraparticipa.citizenlab.co,demo,2021-01-27T19:30:26.240944,f8def281-ad0b-4ef2-811c-6d1e11d8896a,1. app_configuration success
ed0ee39e-f293-417e-869c-a09dc37bcb5f,demo.envigado.citizenlab.co,demo,2021-08-23T14:04:44.836585,ed0ee39e-f293-417e-869c-a09dc37bcb5f,Net::OpenTimeout: Failed to open TCP connection to demo.envigado.citizenlab.co:443 (execution expired)
dcca7433-2b79-48bc-b8b8-8b1ea12d9532,demoaguazul.citizenlab.co,demo,2022-04-20T16:11:49.011618,dcca7433-2b79-48bc-b8b8-8b1ea12d9532,1. app_configuration success
8fe2e082-3b23-44fd-829a-1e4d0172455f,demoarica.citizenlab.co,demo,2022-02-09T10:38:30.611838,8fe2e082-3b23-44fd-829a-1e4d0172455f,1. app_configuration success
861057ec-9234-4046-bc32-ed9ea638ba9d,escazuparticipa.citizenlab.co,demo,2022-06-08T19:05:17.542904,861057ec-9234-4046-bc32-ed9ea638ba9d,Net::OpenTimeout: Failed to open TCP connection to escazuparticipa.citizenlab.co:443 (execution expired)
fe1285c8-84ed-4d2f-847f-2320d2fe7bab,mmademo.citizenlab.co,demo,2022-07-21T11:15:18.581289,fe1285c8-84ed-4d2f-847f-2320d2fe7bab,1. app_configuration success
688d804d-1256-405c-912d-509e71beb402,plataformasoporte.citizenlab.co,demo,2022-02-02T10:34:33.50059,688d804d-1256-405c-912d-509e71beb402,1. app_configuration success
c01697de-9802-4142-960c-4d40a66292bd,elnuevotrato.citizenlab.co,demo,2022-02-02T09:30:17.081979,c01697de-9802-4142-960c-4d40a66292bd,1. app_configuration success
c9a7961d-d087-4faf-9933-caa884ee983b,somoschoapa.citizenlab.co,demo,2021-05-18T19:58:44.405569,c9a7961d-d087-4faf-9933-caa884ee983b,Net::OpenTimeout: Failed to open TCP connection to somoschoapa.citizenlab.co:443 (execution expired)
adc89b7e-0450-466e-a46d-0fa3c40811a8,democontraloria.citizenlab.co,demo,2022-05-05T10:17:38.160124,adc89b7e-0450-466e-a46d-0fa3c40811a8,1. app_configuration success
e1141fe0-2685-48b6-aabc-eea1b3ac7c6d,argentina-demo.citizenlab.co,demo,2021-08-10T16:14:49.57061,e1141fe0-2685-48b6-aabc-eea1b3ac7c6d,1. app_configuration success
d7d8b08a-0f3f-4cad-8abb-2f2ea439281d,quilicuraparticipa.citizenlab.co,demo,2022-02-09T15:14:08.157499,d7d8b08a-0f3f-4cad-8abb-2f2ea439281d,1. app_configuration success
91884ff8-92e8-429f-8488-f14866c4e49f,lareinaparticipa.citizenlab.co,demo,2022-02-09T16:18:32.352816,91884ff8-92e8-429f-8488-f14866c4e49f,1. app_configuration success
fdfa01cf-65da-4272-ba31-8517a086a7aa,demomuninatales.citizenlab.co,demo,2022-02-09T12:33:16.444659,fdfa01cf-65da-4272-ba31-8517a086a7aa,1. app_configuration success
63579066-b915-449a-b2b4-281c5627414d,demoreformatributaria.citizenlab.co,demo,2022-04-25T11:24:33.197202,63579066-b915-449a-b2b4-281c5627414d,1. app_configuration success
7bb9958a-58a5-4976-8b2a-856eebf81e7e,demogeneradoras.citizenlab.co,demo,2022-02-09T12:13:29.015953,7bb9958a-58a5-4976-8b2a-856eebf81e7e,1. app_configuration success
ddb0fb3c-76ea-4330-a0b7-65127546785a,seiaparticipativo.citizenlab.co,demo,2021-07-05T14:05:50.536738,ddb0fb3c-76ea-4330-a0b7-65127546785a,1. app_configuration success
046cbb51-3b11-44a1-b195-808755ef06f6,muni-sanborja-demo.citizenlab.co,demo,2023-10-30T12:30:45.171235,046cbb51-3b11-44a1-b195-808755ef06f6,1. app_configuration success
b14cf0ec-39fd-4640-911f-fc1969e0f860,participa.minmineria.gob.cl,active,2023-02-06T14:52:19.537004,b14cf0ec-39fd-4640-911f-fc1969e0f860,1. app_configuration success
07aa4cbf-cad3-413b-a45e-1af6a4e97452,codelcoandina.citizenlab.co,active,2023-09-25T08:52:41.165557,07aa4cbf-cad3-413b-a45e-1af6a4e97452,1. app_configuration success
4c10d010-03c1-465c-b53c-8a7d5dcd9487,vinadecide.cl,active,2023-03-20T14:47:10.85483,4c10d010-03c1-465c-b53c-8a7d5dcd9487,1. app_configuration success
5e90e6f1-050b-458a-bb3c-b4dd66f18276,cocacolademo.citizenlab.co,demo,2023-10-18T14:22:44.01312,5e90e6f1-050b-458a-bb3c-b4dd66f18276,1. app_configuration success
c83d189c-2f78-4be8-b206-bfeadd130bf5,prolima-demo.citizenlab.co,demo,2023-10-26T19:30:03.255467,c83d189c-2f78-4be8-b206-bfeadd130bf5,1. app_configuration success
bb18103f-4a93-44a5-abc3-7ccedd7accb8,paraguayacclab-demo.citizenlab.co,demo,2023-11-06T13:21:58.332596,bb18103f-4a93-44a5-abc3-7ccedd7accb8,1. app_configuration success
a4d24252-e8e7-4584-8b8a-9b8e933f3d77,demosanpedroatacama.citizenlab.co,demo,2023-02-28T15:51:47.981866,a4d24252-e8e7-4584-8b8a-9b8e933f3d77,1. app_configuration success
dd78a7b4-4faa-49eb-8f01-a9c726900f01,participaquinta-normal.citizenlab.co,demo,2023-11-27T18:04:48.832438,dd78a7b4-4faa-49eb-8f01-a9c726900f01,1. app_configuration success
56b4e819-62f2-473a-aa14-6d57cc23d541,sanmiguelparticipa.citizenlab.co,demo,2023-11-17T10:51:43.35874,56b4e819-62f2-473a-aa14-6d57cc23d541,1. app_configuration success
853912ed-d9ac-400c-871c-9a04a02996ee,sernacdemo.citizenlab.co,demo,2023-11-20T13:13:23.480531,853912ed-d9ac-400c-871c-9a04a02996ee,1. app_configuration success
76f27a21-1c37-4487-87e0-5abb9026b5f4,banco-santander-demo.citizenlab.co,demo,2023-10-26T14:09:35.230812,76f27a21-1c37-4487-87e0-5abb9026b5f4,1. app_configuration success
3107494a-f9ba-4830-870f-92c07308545b,dguminvuparticipa.citizenlab.co,demo,2023-06-20T19:35:54.627479,3107494a-f9ba-4830-870f-92c07308545b,1. app_configuration success
fef1a625-5b0a-4bd8-acb7-ed43a4ac9ffc,esquerre.citizenlab.co,active,2023-05-19T12:54:53.408199,fef1a625-5b0a-4bd8-acb7-ed43a4ac9ffc,1. app_configuration success
d85590b5-f3e3-4441-ab18-cead28fe9346,ciudadaniaensalud.org,active,2023-09-20T15:28:31.214256,d85590b5-f3e3-4441-ab18-cead28fe9346,1. app_configuration success
ac80573b-6cc6-466e-a67c-f12435c9a691,demopoliticalitio.citizenlab.co,demo,2023-04-25T12:07:15.231112,ac80573b-6cc6-466e-a67c-f12435c9a691,1. app_configuration success
937af500-e849-411c-8378-3cdd0476fc70,constitucionparticipativa.citizenlab.co,demo,2023-02-24T13:29:40.169662,937af500-e849-411c-8378-3cdd0476fc70,1. app_configuration success
6d3bbc37-c69b-4b5f-9b24-eda2c1caac4d,consejoconstitucional.citizenlab.co,demo,2023-02-09T19:10:31.92407,6d3bbc37-c69b-4b5f-9b24-eda2c1caac4d,1. app_configuration success
9daa7f30-2751-4f64-a7fc-281dbba7a2e2,demohuechuraba.citizenlab.co,demo,2023-02-15T12:29:31.352591,9daa7f30-2751-4f64-a7fc-281dbba7a2e2,1. app_configuration success
1d6009ab-ced4-4230-b052-f145c02c9667,temucoparticipademo.citizenlab.co,demo,2023-02-13T12:47:27.305266,1d6009ab-ced4-4230-b052-f145c02c9667,1. app_configuration success
42d60073-ac1b-41a8-97f1-e850ccb12864,demosanbernardo.citizenlab.co,demo,2023-04-11T12:33:57.840306,42d60073-ac1b-41a8-97f1-e850ccb12864,1. app_configuration success
0fc2c58d-6127-4bb7-b300-c7e1ee8ad65c,demotocopilla.citizenlab.co,demo,2023-03-14T09:19:29.515901,0fc2c58d-6127-4bb7-b300-c7e1ee8ad65c,1. app_configuration success
adc63c5c-7b02-413a-a322-753e8a61a035,demomaculparticipa.citizenlab.co,demo,2023-05-30T12:45:56.466527,adc63c5c-7b02-413a-a322-753e8a61a035,1. app_configuration success
64fbc938-0bde-4d12-8b77-9a44370f7713,demoancud.citizenlab.co,demo,2023-02-07T10:01:59.371224,64fbc938-0bde-4d12-8b77-9a44370f7713,1. app_configuration success
5c75e1e1-ef66-494c-9713-1b3ac609d773,danitza.citizenlab.co,demo,2023-06-15T20:31:41.260368,5c75e1e1-ef66-494c-9713-1b3ac609d773,1. app_configuration success
74de9d4d-e43e-431b-b69a-5d8a123c6a1e,corporacionciudadesparticipa.citizenlab.co,demo,2023-07-11T13:57:52.467129,74de9d4d-e43e-431b-b69a-5d8a123c6a1e,1. app_configuration success
07d6c7ac-6013-42cf-9e58-a273e00886e3,demointerchile.citizenlab.co,demo,2023-07-24T10:02:54.068356,07d6c7ac-6013-42cf-9e58-a273e00886e3,1. app_configuration success
ccd1c1c9-315a-4860-834c-0767be344801,tuorganizacion.citizenlab.co,demo,2023-08-02T01:25:34.498054,ccd1c1c9-315a-4860-834c-0767be344801,1. app_configuration success
c3aed55f-5cb7-494a-a935-e7433fb377bc,demolobarnechea.citizenlab.co,demo,2023-05-18T12:44:31.019591,c3aed55f-5cb7-494a-a935-e7433fb377bc,1. app_configuration success
09ec8e8c-50a3-4208-bd1c-566ad243d86f,democodelcoandina.citizenlab.co,demo,2023-08-04T08:54:41.597259,09ec8e8c-50a3-4208-bd1c-566ad243d86f,1. app_configuration success
f601ae1e-bfca-4fc4-862e-e94da37a7836,holaamericademo.citizenlab.co,demo,2023-09-05T10:25:51.834142,f601ae1e-bfca-4fc4-862e-e94da37a7836,1. app_configuration success
194e1fdc-a9c8-4b81-80e3-5ca8bfe08b42,demodistritonorte.citizenlab.co,demo,2023-05-23T15:32:42.965975,194e1fdc-a9c8-4b81-80e3-5ca8bfe08b42,1. app_configuration success
1920d601-9fe4-45be-8faa-68c8c79bec79,puntarenasdemo.citizenlab.co,demo,2023-08-04T12:58:05.337094,1920d601-9fe4-45be-8faa-68c8c79bec79,1. app_configuration success
982a0215-4e0e-411c-bff9-48ed8a2295cb,democencosud.citizenlab.co,demo,2023-09-05T10:47:24.255304,982a0215-4e0e-411c-bff9-48ed8a2295cb,1. app_configuration success
1b66e930-5266-4249-9bb9-9f87e7eec86c,quilpueparticipa.citizenlab.co,demo,2023-07-24T10:06:45.841683,1b66e930-5266-4249-9bb9-9f87e7eec86c,1. app_configuration success
92805e22-2739-4cdb-a11a-c3a918082d38,engage.hellamtownship.com,active,2022-12-19T12:34:02.880038,92805e22-2739-4cdb-a11a-c3a918082d38,1. app_configuration success
6e055292-9dcd-4761-9a35-12e765e71956,connectingtocongress.citizenlab.co,active,2021-06-29T08:46:45.884173,6e055292-9dcd-4761-9a35-12e765e71956,1. app_configuration success
26648212-f6ff-4263-872f-ea8c70ed91d1,citizenlab.seattle.gov,active,2020-03-04T10:02:41.350588,26648212-f6ff-4263-872f-ea8c70ed91d1,Error: SSL_connect returned=1 errno=0 state=error: certificate verify failed (certificate has expired)
50885759-4a76-43b7-920d-3723946a1030,northlea.citizenlab.co,active,2022-12-15T19:05:01.159506,50885759-4a76-43b7-920d-3723946a1030,1. app_configuration success
f1fa8ece-0c96-4554-a4df-84b03af46b76,mashpee.citizenlab.co,active,2022-03-15T16:11:12.450259,f1fa8ece-0c96-4554-a4df-84b03af46b76,1. app_configuration success
f59db27b-f02f-4d1d-b28f-679323ce8964,my.cityofplattsburgh-ny.gov,active,2023-01-05T13:39:35.438692,f59db27b-f02f-4d1d-b28f-679323ce8964,1. app_configuration success
a35d0232-3d85-4d42-a92e-701d085040af,rebuildtherec.org,active,2023-01-09T15:44:15.734847,a35d0232-3d85-4d42-a92e-701d085040af,1. app_configuration success
bb184daa-6509-4a59-9e49-96ade5a105c6,answerals.citizenlab.co,active,2022-07-20T15:16:54.032656,bb184daa-6509-4a59-9e49-96ade5a105c6,1. app_configuration success
fe576642-4937-46bb-a55c-499148158b1c,engage.cityoflancasterpa.gov,active,2020-07-23T12:33:54.878974,fe576642-4937-46bb-a55c-499148158b1c,1. app_configuration success
d85bd17b-144e-4743-a410-6e049f446b2c,peoplestech.nyc,active,2021-08-03T13:02:15.72621,d85bd17b-144e-4743-a410-6e049f446b2c,1. app_configuration success
0cb33cd6-4690-4842-84ac-2b6c1b21136d,engage.chillicotheoh.gov,active,2022-06-14T16:50:05.900052,0cb33cd6-4690-4842-84ac-2b6c1b21136d,1. app_configuration success
6f9f840b-cb90-40cb-bee9-83e2cd7f6b8c,iheartmac.org,active,2022-08-10T20:12:04.47242,6f9f840b-cb90-40cb-bee9-83e2cd7f6b8c,1. app_configuration success
7e6149ac-e3f7-44d6-b26b-695f89e327a1,gprwc.citizenlab.co,active,2022-03-04T16:47:47.302217,7e6149ac-e3f7-44d6-b26b-695f89e327a1,1. app_configuration success
77d604df-9ab1-476b-bcf8-a7506dcf189b,drumheller.citizenlab.co,active,2022-08-22T21:28:18.757918,77d604df-9ab1-476b-bcf8-a7506dcf189b,1. app_configuration success
464db1dc-8d0e-4b8d-b4f2-0b8011ea3e6e,futureconcordia.citizenlab.co,active,2022-09-29T16:42:21.779312,464db1dc-8d0e-4b8d-b4f2-0b8011ea3e6e,1. app_configuration success
05efb601-034d-4428-b998-b7ca8df8a552,seattleparksrec.citizenlab.co,active,2022-11-29T19:51:57.228127,05efb601-034d-4428-b998-b7ca8df8a552,1. app_configuration success
b06e6dba-56d9-41f4-8863-831ecd511acc,engage.communityfoodnavigator.org,active,2021-10-18T17:29:31.660114,b06e6dba-56d9-41f4-8863-831ecd511acc,1. app_configuration success
e2274dd8-6b0a-4bc8-81ce-4d6058273967,engage.oakleyca.gov,active,2022-11-07T17:14:19.264957,e2274dd8-6b0a-4bc8-81ce-4d6058273967,1. app_configuration success
5bb39854-9598-417f-a457-0a3a8215f8ad,engage.valleyregionaltransit.org,active,2021-05-17T13:34:04.570406,5bb39854-9598-417f-a457-0a3a8215f8ad,1. app_configuration success
15d3da52-7739-4f0f-b9d8-dfe6c3358966,carlisle.citizenlab.co,active,2021-01-15T17:41:15.087293,15d3da52-7739-4f0f-b9d8-dfe6c3358966,1. app_configuration success
78507c00-101b-488f-b3be-80ed6977c17d,hellohyattsville.com,active,2022-06-06T15:13:08.861591,78507c00-101b-488f-b3be-80ed6977c17d,1. app_configuration success
fbb9f981-fc8e-46a7-b775-2528e2528517,edit-the-city-philly.citizenlab.co,active,2021-05-26T14:30:21.683064,fbb9f981-fc8e-46a7-b775-2528e2528517,1. app_configuration success
66e46c6a-17ac-4749-8ee2-909fb07b0181,engage.durango.org,active,2022-03-17T22:44:01.643983,66e46c6a-17ac-4749-8ee2-909fb07b0181,1. app_configuration success
2d42bf35-ea6e-4628-9112-0e387bed90f8,norristownbuzz.org,active,2021-08-02T09:37:36.513191,2d42bf35-ea6e-4628-9112-0e387bed90f8,1. app_configuration success
f0b539a6-5e77-47cb-af2a-732bad5114c4,our.biddefordmaine.org,active,2022-04-18T19:49:45.54558,f0b539a6-5e77-47cb-af2a-732bad5114c4,1. app_configuration success
f7375c83-8e99-4e21-9067-a90081c121e9,plan.providenceri.gov,active,2022-12-09T23:25:21.801106,f7375c83-8e99-4e21-9067-a90081c121e9,1. app_configuration success
9557948c-9285-454b-9112-ecee718a16b0,forum.wichita.gov,churned,2021-05-17T13:20:38.643611,9557948c-9285-454b-9112-ecee718a16b0,Net::OpenTimeout: Failed to open TCP connection to forum.wichita.gov:443 (execution expired)
c55fcf1f-e08a-4995-9531-19e17396a7bf,cincinnati.citizenlab.co,active,2022-06-27T22:18:37.034463,c55fcf1f-e08a-4995-9531-19e17396a7bf,1. app_configuration success
281a18a7-f928-41cf-9dd6-1ddb1cbcbc27,envisionnorwich360.com,active,2022-08-25T15:48:25.924759,281a18a7-f928-41cf-9dd6-1ddb1cbcbc27,1. app_configuration success
fb9819ac-5ea9-49a9-ae37-945889622022,discover.cityofstruthers.com,active,2021-11-10T16:43:36.317794,fb9819ac-5ea9-49a9-ae37-945889622022,1. app_configuration success
3aed133d-0b58-4a3c-ab79-0438b7f13bb3,webuild.bethlehem-pa.gov,active,2022-03-02T00:21:00.841391,3aed133d-0b58-4a3c-ab79-0438b7f13bb3,1. app_configuration success
4bc69aa8-d1a9-461c-9798-1d49e9743c95,engageonenorthsidepgh.org,active,2022-09-26T13:20:53.408289,4bc69aa8-d1a9-461c-9798-1d49e9743c95,1. app_configuration success
09982b64-b6be-4e98-b448-3b488ec3d5a5,downtowngr.citizenlab.co,active,2022-12-05T21:00:51.401652,09982b64-b6be-4e98-b448-3b488ec3d5a5,1. app_configuration success
31225ef8-b54e-4de8-96ba-eef8b962edeb,otago.citizenlab.co,active,2022-11-14T22:39:11.520771,31225ef8-b54e-4de8-96ba-eef8b962edeb,1. app_configuration success
8141ac29-def5-472d-a2af-bafc1dca55f5,dccolab.citizenlab.co,active,2021-07-14T09:20:44.715638,8141ac29-def5-472d-a2af-bafc1dca55f5,1. app_configuration success
